CustomerId,total_sessions,total_energy,avg_energy,avg_duration,dc_sessions,dc_fraction,unique_chargers,loyalty_ratio,primary_cluster,secondary_persona
yUVDbDJGyT,10,50.922,5.0922,3.913194444444444,0,0.0,6,1.6666666666666667,-1,residential
yUimDhijMu,11,294.606,26.782363636363637,1.113939393939394,7,0.6363636363636364,9,1.2222222222222223,-1,
yUzNWHZTvP,21,473.915,22.567380952380955,4.203915343915344,1,0.0476190476190476,8,2.625,-1,residential
yVyhVrETTi,1,52.96,52.96,0.8680555555555556,1,1.0,1,1.0,0,
yWxytpDsOg,5,138.64,27.728,3.989555555555555,0,0.0,1,5.0,-1,
yXDjiBNzFV,5,69.66,13.932,0.9835,1,0.2,4,1.25,-1,
yXJEmGnicB,6,23.873,3.9788333333333337,0.5375462962962964,0,0.0,3,2.0,1,residential
yXUBYdbbin,7,44.27,6.324285714285714,1.9370238095238097,1,0.1428571428571428,2,3.5,-1,residential
yXpmKnaqgy,111,2406.33,21.678648648648647,1.2944794794794796,83,0.7477477477477478,11,10.090909090909092,-1,residential
yYDzcgLcfI,10,433.35,43.335,3.801305555555555,0,0.0,3,3.3333333333333335,-1,residential
yYRTUFMUpM,8,87.324,10.9155,0.6925,2,0.25,7,1.1428571428571428,7,
yZJigGStta,38,744.73,19.598157894736843,2.7227777777777775,1,0.0263157894736842,6,6.333333333333333,-1,residential
yZWZhzGTUO,1,40.312,40.312,0.9686111111111112,1,1.0,1,1.0,0,
yZYnIojdnK,2,20.03,10.015,1.4427777777777775,0,0.0,2,1.0,1,residential
yZnQWTKPhX,9,267.546,29.727333333333338,4.376111111111111,0,0.0,2,4.5,-1,
yZsAaxXKcX,4,101.246,25.3115,3.5979166666666664,0,0.0,3,1.3333333333333333,1,residential
yaPETUYLlv,16,379.134,23.695875,1.28859375,11,0.6875,4,4.0,-1,residential
yaPRURGHyu,30,428.252,14.275066666666667,1.1403518518518518,2,0.0666666666666666,5,6.0,-1,residential
yaTUNDLTXR,1,7.721,7.721,0.6541666666666667,0,0.0,1,1.0,1,residential
ybIrJZrbJV,51,1452.887,28.48798039215686,5.265076252723312,2,0.0392156862745098,6,8.5,-1,residential
ybWHgZHSWd,2,7.49,3.745,0.5411111111111111,0,0.0,2,1.0,1,
ybthEOSBDI,22,754.525,34.29659090909091,0.67489898989899,21,0.9545454545454546,5,4.4,-1,residential
ycExdEUqux,23,270.672,11.768347826086956,1.3383574879227051,2,0.0869565217391304,7,3.2857142857142856,-1,residential
ycLJeRYYZi,86,2488.405,28.93494186046512,0.6722416020671834,75,0.872093023255814,23,3.739130434782609,-1,residential
ycMBXQmnRe,11,104.13,9.466363636363637,1.4537626262626262,0,0.0,4,2.75,1,
ycWPiNkbiI,15,20.488,1.3658666666666666,0.0906851851851851,5,0.3333333333333333,10,1.5,-1,
ydGJKOVDvm,30,294.805,9.826833333333331,0.6850370370370371,8,0.2666666666666666,8,3.75,-1,
ydHNNNrhDl,5,86.151,17.2302,1.6131666666666669,0,0.0,2,2.5,-1,residential
ydWXkGdMoO,2,18.522,9.261,1.298888888888889,0,0.0,2,1.0,1,residential
ydgqNgRYBq,77,1505.823,19.55614285714286,0.5663455988455989,77,1.0,2,38.5,-1,
ydhEaQvyIg,5,72.9,14.580000000000002,0.4598333333333333,3,0.6,3,1.6666666666666667,-1,
ydiUJjUtWa,9,260.04200000000003,28.89355555555556,3.787314814814815,0,0.0,3,3.0,-1,residential
ydrsHGdpYB,6,196.044,32.674,0.799074074074074,6,1.0,3,2.0,4,
yeHFvmQMLa,26,574.384,22.09169230769231,2.940320512820513,3,0.1153846153846153,4,6.5,-1,
yekHvYmULM,15,286.744,19.116266666666668,1.8617407407407407,0,0.0,5,3.0,-1,industrial
yesueOcNyc,17,561.508,33.02988235294118,0.6647385620915033,15,0.8823529411764706,8,2.125,-1,
yezeQSSEfq,11,331.25,30.113636363636363,4.669974747474748,0,0.0,3,3.6666666666666665,-1,residential
yfRtbcFOCW,4,58.994,14.7485,2.339444444444444,0,0.0,2,2.0,1,residential
yfahakkzCg,1,11.055,11.055,1.439722222222222,0,0.0,1,1.0,1,
yfmYyVGaZO,2,45.674,22.837,1.0969444444444445,0,0.0,2,1.0,1,residential
yfnsFQiPMC,31,236.598,7.6321935483870975,0.8078136200716846,3,0.0967741935483871,8,3.875,-1,residential
yggYQsUefH,2,26.404,13.202,1.8947222222222224,0,0.0,2,1.0,1,residential
ygjtGiETCa,1,21.79,21.79,3.109444444444444,0,0.0,1,1.0,1,
yhKGCBGLNn,2,8.203,4.1015,0.5923611111111111,0,0.0,2,1.0,1,
yhlJdcKHup,1,7.588,7.588,0.9466666666666668,0,0.0,1,1.0,1,residential
yiLDxrtvyy,2,52.447,26.2235,1.5926388888888887,1,0.5,2,1.0,2,residential
yiWrRiBRGP,3,140.07,46.69,1.614351851851852,3,1.0,2,1.5,-1,residential
yiqPZxKkMB,8,57.827,7.228375,0.7195486111111111,0,0.0,6,1.3333333333333333,1,
yitreGkFpA,16,154.97,9.685625,1.3425173611111112,0,0.0,3,5.333333333333333,-1,
yjOBQhEHqG,15,254.905,16.993666666666666,7.705703703703704,3,0.2,4,3.75,-1,
yjQfcDWYow,2,17.964000000000002,8.982000000000001,1.7580555555555557,0,0.0,1,2.0,1,industrial
yjgIZWGEGd,3,45.357,15.119,2.111111111111111,0,0.0,2,1.5,1,residential
yjlWPlnYpa,14,234.749,16.767785714285715,1.380734126984127,3,0.2142857142857142,6,2.3333333333333335,-1,residential
yjrtrwwgld,2,72.33,36.165,0.8026388888888889,2,1.0,1,2.0,4,residential
yjvDZigUzP,1,5.265,5.265,0.7519444444444444,0,0.0,1,1.0,1,
yjvSKELAhn,27,626.193,23.192333333333337,8.867026748971194,0,0.0,3,9.0,-1,
ykLKOUSKQT,4,114.644,28.661,0.9184027777777778,2,0.5,4,1.0,2,residential
ykSlFKKJuA,4,157.993,39.49825,2.598819444444445,1,0.25,3,1.3333333333333333,-1,
ykSmMfDejx,6,176.279,29.379833333333337,0.5754166666666667,6,1.0,2,3.0,10,
ykgcRoycSC,1,6.83,6.83,0.9188888888888888,0,0.0,1,1.0,1,
ykqFxWfUkp,11,239.32,21.75636363636363,5.985707070707071,0,0.0,4,2.75,-1,
yksSgsLxhp,5,269.487,53.897400000000005,5.231388888888889,0,0.0,3,1.6666666666666667,-1,
ylHYdQtyqe,36,784.187,21.782972222222224,0.8486188271604937,18,0.5,15,2.4,-1,industrial
ylLxYUoaRu,1,8.619,8.619,1.23,0,0.0,1,1.0,1,
yljljUYnVz,24,393.742,16.405916666666666,0.4737847222222222,17,0.7083333333333334,10,2.4,-1,residential
ylkCoIlBzA,1,0.85,0.85,0.0461111111111111,1,1.0,1,1.0,3,industrial
ylnxZjBLmW,2,77.22999999999999,38.614999999999995,0.9577777777777778,2,1.0,1,2.0,4,
ymgRzFePdb,8,320.92199999999997,40.11525,6.162465277777778,0,0.0,3,2.6666666666666665,-1,residential
ymhUTvIbsZ,2,5.859,2.9295,0.4538888888888889,0,0.0,1,2.0,1,
ymnqsoUpgj,2,11.17,5.585,0.8072222222222223,0,0.0,2,1.0,1,
ymoUPSPbFL,1,10.227,10.227,1.5833333333333333,0,0.0,1,1.0,1,residential
ymxOgRaGMU,1,56.226,56.226,10.668333333333331,0,0.0,1,1.0,1,residential
yndsiWpVvi,1,53.327,53.327,5.043888888888889,0,0.0,1,1.0,-1,residential
yneGGwHgCJ,2,43.06999999999999,21.534999999999997,2.620138888888889,1,0.5,2,1.0,2,industrial
ynhruTCBSK,2,8.43,4.215,0.6070833333333333,0,0.0,2,1.0,1,
ynilsdHuMy,1,26.424,26.424,2.338611111111111,0,0.0,1,1.0,1,
ynyqPgaHxP,24,670.003,27.91679166666667,4.471631944444444,0,0.0,2,12.0,-1,
yodfSOHkqT,1,21.398,21.398,0.9291666666666668,1,1.0,1,1.0,0,
yofAGVlTCc,8,357.711,44.713875,6.450243055555555,0,0.0,2,4.0,-1,
yomydTCGcv,17,597.597,35.152764705882355,5.339689542483661,0,0.0,3,5.666666666666667,-1,
yonQKQsiDl,6,195.114,32.519,1.536712962962963,4,0.6666666666666666,4,1.5,-1,industrial
yoymIEQxjH,2,34.601,17.3005,1.6823611111111112,0,0.0,1,2.0,1,
yozxBkgWMY,1,8.037,8.037,1.261111111111111,0,0.0,1,1.0,1,
ypEjjKFndI,3,39.847,13.282333333333334,1.3350925925925925,0,0.0,3,1.0,1,
ypJhLBOJlV,12,154.345,12.862083333333333,4.670601851851852,0,0.0,5,2.4,-1,
ypzrIBgCcy,1,5.36,5.36,0.7730555555555556,0,0.0,1,1.0,1,
yqiFrVCPbG,3,98.441,32.81366666666667,2.9559259259259263,1,0.3333333333333333,3,1.0,-1,
yqoZKqqlsB,102,4304.276,42.19878431372549,1.452037037037037,75,0.7352941176470589,29,3.5172413793103448,-1,residential
yqtjuBPPEF,1,7.52,7.52,1.113888888888889,0,0.0,1,1.0,1,
yqwExTONcC,3,34.063,11.354333333333336,0.3518518518518518,1,0.3333333333333333,3,1.0,5,residential
yqzlKwacJk,11,401.01,36.45545454545454,5.3331060606060605,0,0.0,4,2.75,-1,residential
yrfIYOPIXH,4,47.381,11.84525,1.7290972222222225,1,0.25,4,1.0,7,residential
yrymJeMkdS,14,92.847,6.631928571428572,2.3529960317460317,0,0.0,8,1.75,1,
ysljUjiIwd,9,58.28,6.475555555555555,0.8775,0,0.0,5,1.8,1,
ytPbYxnTSR,1,4.201,4.201,1.2491666666666668,0,0.0,1,1.0,1,
ytVTLiNMsM,6,230.39,38.39833333333333,5.642222222222222,0,0.0,2,3.0,-1,residential
ytjKPmncWy,2,62.44,31.22,0.6320833333333333,2,1.0,1,2.0,4,residential
yueAuyqEQg,1,34.198,34.198,11.586388888888887,0,0.0,1,1.0,1,residential
yuySiJHkTa,9,172.199,19.133222222222223,0.3955246913580247,7,0.7777777777777778,4,2.25,-1,
yuzxttgLhw,31,1132.43,36.53,4.963745519713261,12,0.3870967741935484,4,7.75,-1,residential
yvVYmdoMmZ,19,592.637,31.191421052631576,11.028698830409358,0,0.0,4,4.75,-1,residential
yvusALFetc,2,23.141,11.5705,1.59875,0,0.0,2,1.0,1,
ywDirGIgpi,1,13.663,13.663,1.363888888888889,0,0.0,1,1.0,1,residential
ywqFwjdGnX,2,29.6,14.8,2.0420833333333333,0,0.0,2,1.0,1,residential
ywqNhpOkVz,2,96.94,48.47,1.02625,2,1.0,1,2.0,12,residential
ywyCsBrYPp,11,72.0,6.545454545454546,0.9485858585858586,0,0.0,2,5.5,-1,
yxAWAClxCB,4,25.871,6.46775,0.9328472222222224,0,0.0,2,2.0,1,residential
yxHjpABPgl,14,553.611,39.543642857142856,6.7676984126984125,1,0.0714285714285714,3,4.666666666666667,-1,
yxMPCaJPEK,42,763.471,18.177880952380953,1.0871296296296298,0,0.0,8,5.25,-1,residential
yxhvTUDBXd,1,3.9,3.9,0.5669444444444445,0,0.0,1,1.0,1,
yxnmUiDVKJ,1,5.875,5.875,0.8444444444444444,0,0.0,1,1.0,1,
yxrexZArhU,14,48.41,3.457857142857143,0.4855357142857143,0,0.0,3,4.666666666666667,-1,
yyIOxrUgji,1,6.647,6.647,0.5927777777777777,0,0.0,1,1.0,1,
yyKMKqUPIR,14,414.544,29.610285714285713,0.8578968253968254,14,1.0,3,4.666666666666667,-1,
yyxzexkdzI,1,14.734,14.734,2.0775,0,0.0,1,1.0,1,residential
yzKRIxpuyI,21,618.74,29.463809523809523,4.509206349206349,0,0.0,3,7.0,-1,
yzhymczeBD,1,12.65,12.65,2.005,0,0.0,1,1.0,1,
yzwbFxyzJU,5,161.542,32.3084,0.6623333333333333,5,1.0,1,5.0,-1,
zAPehOoWFz,1,38.42,38.42,0.7111111111111111,1,1.0,1,1.0,0,
zAYCIozAJM,15,654.82,43.65466666666667,9.672814814814815,0,0.0,2,7.5,-1,
zAapyZtPec,1,52.22,52.22,1.0469444444444445,1,1.0,1,1.0,0,residential
zAskwMkPjv,6,332.766,55.461000000000006,8.434398148148148,0,0.0,3,2.0,-1,residential
zAxTDwpVgk,10,443.615,44.3615,10.283111111111111,1,0.1,4,2.5,-1,residential
zBIHlfWUMd,1,0.541,0.541,0.0777777777777777,0,0.0,1,1.0,1,
zBbjgAZatC,1,35.759,35.759,4.884166666666666,0,0.0,1,1.0,1,
zBdhpHBmCh,11,239.647,21.78609090909091,2.617070707070707,0,0.0,7,1.5714285714285714,1,
zBmabApCGs,202,8364.577,41.40879702970297,0.850730198019802,196,0.9702970297029704,15,13.466666666666669,-1,residential
zCFCAqsJJl,3,16.783,5.594333333333334,0.799074074074074,0,0.0,3,1.0,1,residential
zCTffrYKlm,1,65.57,65.57,21.016666666666666,0,0.0,1,1.0,-1,
zCduFJBgEQ,38,245.31,6.455526315789474,0.9196783625730994,0,0.0,15,2.533333333333333,-1,residential
zCmZaERsjy,1,23.593,23.593,2.0505555555555555,0,0.0,1,1.0,1,
zDIVqdzHKL,133,4771.608,35.87675187969925,6.3529490392648285,0,0.0,3,44.333333333333336,-1,
zDMMcnYnQr,1,25.87,25.87,0.5797222222222222,1,1.0,1,1.0,0,
zDTCuXbdTq,1,22.9,22.9,3.218611111111111,0,0.0,1,1.0,1,
zERbjTYXNm,4,64.241,16.06025,1.2520833333333334,2,0.5,3,1.3333333333333333,2,residential
zEjoeuesIh,1,6.855,6.855,0.9816666666666668,0,0.0,1,1.0,1,
zFOZeXugmn,6,132.121,22.020166666666668,0.7884259259259259,4,0.6666666666666666,6,1.0,-1,residential
zFuwlGBCfv,8,289.394,36.17425,7.110694444444444,0,0.0,2,4.0,-1,
zGHYmJZpKZ,7,164.245,23.46357142857143,0.679404761904762,5,0.7142857142857143,4,1.75,-1,
zGUCBlEffr,1,6.175,6.175,0.8469444444444445,0,0.0,1,1.0,1,
zGVDrcFBpm,2,36.99,18.495,1.2697222222222222,1,0.5,2,1.0,2,residential
zGbqIjFxxD,1,28.69,28.69,4.224722222222222,0,0.0,1,1.0,1,residential
zGlltQeKBW,1,3.046,3.046,1.1125,0,0.0,1,1.0,1,
zGwWbSLoMZ,2,72.163,36.0815,1.9090277777777775,1,0.5,2,1.0,-1,
zHGGYConMV,1,53.29,53.29,0.7836111111111111,1,1.0,1,1.0,0,residential
zHTnrnZxUL,2,51.616,25.808,0.5545833333333333,2,1.0,1,2.0,4,
zHiCNYYmQJ,148,1285.18,8.68364864864865,7.716148648648649,0,0.0,6,24.666666666666668,-1,
zIGXgOogQu,7,398.771,56.967285714285715,0.6953968253968253,7,1.0,1,7.0,-1,residential
zIPSJNKgCM,72,2138.67,29.70375,4.319378858024692,3,0.0416666666666666,10,7.2,-1,
zIeucgILfe,1,28.803,28.803,2.8733333333333335,0,0.0,1,1.0,1,residential
zIzriczxva,1,10.59,10.59,1.393333333333333,0,0.0,1,1.0,1,
zJCtmZWkMV,1,26.861,26.861,2.4202777777777778,0,0.0,1,1.0,1,
zJFLLhgcPp,34,779.257,22.919323529411763,4.267794117647059,0,0.0,4,8.5,-1,residential
zJJNViflNf,12,290.18,24.18166666666667,7.424259259259259,0,0.0,2,6.0,-1,
zJSPtCWEwA,25,608.7620000000001,24.35048,4.365055555555556,0,0.0,4,6.25,-1,residential
zJUEefYTKS,17,664.335,39.078529411764706,0.7681209150326797,16,0.9411764705882352,3,5.666666666666667,-1,
zJiCwPKDUo,40,909.99,22.74975,3.484180555555555,0,0.0,3,13.333333333333334,-1,
zJyUrsweku,1,4.14,4.14,0.5625,0,0.0,1,1.0,1,
zKHAlSWzaE,1,12.85,12.85,1.6972222222222222,0,0.0,1,1.0,1,residential
zKTXzHnyzw,1,5.672,5.672,0.8086111111111111,0,0.0,1,1.0,1,residential
zLaCkLBEPM,3,50.946000000000005,16.982000000000003,0.5822222222222222,1,0.3333333333333333,3,1.0,5,residential
zLkeXihWqF,1,27.31,27.31,0.5697222222222222,1,1.0,1,1.0,0,residential
zMKiMYFvmF,24,664.938,27.70575,4.433831018518519,0,0.0,4,6.0,-1,residential
zNASCRpfHI,52,1919.014,36.90411538461538,3.1728952991452988,14,0.2692307692307692,6,8.666666666666666,-1,industrial
zNLacoYoqw,1,8.73,8.73,0.1044444444444444,1,1.0,1,1.0,0,residential
zNRGFESNpJ,99,1630.523,16.469929292929294,2.377337261503928,0,0.0,5,19.8,-1,
zNbITlHqYU,49,832.7,16.993877551020407,2.8757142857142854,0,0.0,9,5.444444444444445,-1,residential
zNvyJeGxax,16,557.4929999999999,34.843312499999996,3.3251388888888886,0,0.0,5,3.2,-1,
zOEVGKRQIx,25,656.775,26.271,1.4176888888888888,14,0.56,11,2.272727272727273,-1,
zOJwlibAVy,19,567.323,29.859105263157893,2.594663742690058,8,0.4210526315789473,7,2.7142857142857144,-1,residential
zOLAEuKrZl,2,12.689,6.3445,0.9170833333333334,0,0.0,2,1.0,1,
zOVhgeLfpR,4,106.188,26.547,5.18125,0,0.0,3,1.3333333333333333,1,
zOdPoTUrvB,2,76.87,38.435,1.913472222222222,0,0.0,1,2.0,-1,residential
zOhWViTSOs,16,513.0459999999999,32.065374999999996,5.160052083333333,0,0.0,3,5.333333333333333,-1,
zOiPtTJzav,7,90.379,12.911285714285714,0.7374206349206348,3,0.4285714285714285,5,1.4,-1,
zPSKpdCSdL,3,50.657,16.88566666666667,3.295925925925926,0,0.0,3,1.0,1,residential
zPTzapeBaI,2,8.939,4.4695,1.5227777777777778,0,0.0,2,1.0,1,residential
zPwLmfKjGy,11,264.985,24.089545454545455,8.02628787878788,0,0.0,5,2.2,-1,
zPxALmuKmq,9,227.792,25.310222222222222,5.362191358024692,0,0.0,5,1.8,-1,
zQXpNYirHF,10,476.622,47.6622,11.064,0,0.0,3,3.3333333333333335,-1,residential
zQaXVwwMJe,3,104.266,34.75533333333333,3.307685185185185,0,0.0,2,1.5,1,
zQeyoxsqHL,1,20.112,20.112,2.968888888888889,0,0.0,1,1.0,1,
zRVPYcijjO,1,47.43,47.43,7.194444444444445,0,0.0,1,1.0,1,residential
zRYbuvnCYg,61,1883.111,30.870672131147543,6.445901639344262,0,0.0,3,20.333333333333332,-1,
zRbBqscrPT,1,1.858,1.858,1.3422222222222222,0,0.0,1,1.0,1,
zSOxizCnvt,4,124.197,31.04925,0.635625,2,0.5,4,1.0,2,residential
zScvcdrDvl,1,6.239,6.239,0.8797222222222222,0,0.0,1,1.0,1,residential
zTOVYVgmjD,71,1402.166,19.74881690140845,1.915371674491393,2,0.028169014084507,4,17.75,-1,residential
zTPYeFXSpK,25,678.03,27.1212,4.315444444444444,0,0.0,4,6.25,-1,
zTbalQCedP,1,23.52,23.52,1.1502777777777775,0,0.0,1,1.0,1,
zThpvYgozg,4,90.794,22.6985,3.004722222222222,0,0.0,2,2.0,1,residential
zTlpfazmVJ,1,38.549,38.549,5.525555555555556,0,0.0,1,1.0,1,residential
zTnTCXTSpm,18,364.62,20.256666666666668,1.1467592592592593,6,0.3333333333333333,5,3.6,-1,residential
zUedfyqTDq,1,7.118,7.118,1.028888888888889,0,0.0,1,1.0,1,residential
zUfrBEchqS,7,160.566,22.938,0.5040476190476191,7,1.0,1,7.0,-1,residential
zUvwtibfLP,5,23.69,4.7379999999999995,0.6877777777777777,0,0.0,4,1.25,1,residential
zVCZEFaBPH,34,1188.41,34.95323529411765,5.305988562091503,0,0.0,3,11.333333333333334,-1,
zVSOkzLHQy,3,31.442,10.480666666666666,1.749074074074074,0,0.0,3,1.0,1,residential
zVlNEFPyZT,3,28.010000000000005,9.336666666666668,0.2860185185185185,3,1.0,1,3.0,-1,residential
zVsEgwbhaQ,3,51.637,17.212333333333333,0.8136111111111112,2,0.6666666666666666,3,1.0,-1,residential
zWESSZBbEk,233,7143.583,30.65915450643777,0.5569134477825465,232,0.9957081545064378,15,15.533333333333331,-1,residential
zWLoTbPldN,2,73.34,36.67,6.132777777777778,0,0.0,2,1.0,1,residential
zWNpdrlUEq,2,8.24,4.12,0.7938888888888889,0,0.0,1,2.0,1,
zWeypAlgmG,2,9.944,4.9719999999999995,2.1,0,0.0,2,1.0,1,residential
zWySJwGdVj,26,930.343,35.782423076923074,0.6681837606837606,23,0.8846153846153846,6,4.333333333333333,-1,
zXHtgHRljS,1,6.9,6.9,0.9202777777777778,0,0.0,1,1.0,1,
zXIQoehRua,29,1223.445,42.18775862068965,0.7738409961685824,28,0.9655172413793104,3,9.666666666666666,-1,
zXTRFPRrQW,2,20.548,10.274,1.9636111111111112,0,0.0,2,1.0,1,residential
zXiNjJHVRp,22,161.44400000000002,7.338363636363637,0.8894823232323232,0,0.0,15,1.4666666666666666,-1,residential
zXioaMCrMS,4,82.569,20.64225,1.7682638888888889,0,0.0,3,1.3333333333333333,1,
zXrNyKRdeA,1,11.745,11.745,0.1536111111111111,1,1.0,1,1.0,0,
zYxgYRFSjS,1,12.156,12.156,1.6666666666666667,0,0.0,1,1.0,1,residential
zZCdQvLRYC,1,2.28,2.28,0.3325,0,0.0,1,1.0,1,
zZETKeHFQm,29,1245.619,42.952379310344824,10.143572796934864,6,0.2068965517241379,9,3.2222222222222223,-1,residential
zZIsTrRxSS,1,18.436,18.436,1.6530555555555555,0,0.0,1,1.0,1,
zZTtZPsPIE,1,6.67,6.67,0.8997222222222222,0,0.0,1,1.0,1,
zZUlFPJDzP,1,3.67,3.67,0.5316666666666666,0,0.0,1,1.0,1,
zZWAThtaxm,14,663.186,47.370428571428576,11.464781746031749,0,0.0,4,3.5,-1,residential
zZnHVRNhhJ,30,568.756,18.95853333333333,2.605055555555556,1,0.0333333333333333,9,3.3333333333333335,-1,
zZqgXveEXl,2,11.164,5.582000000000001,2.2756944444444445,0,0.0,2,1.0,1,residential
zaqIfDcWnI,4,103.49,25.8725,0.9531944444444445,2,0.5,4,1.0,2,
zarcclnzJX,1,2.348,2.348,0.3413888888888889,0,0.0,1,1.0,1,residential
zawsADpqxX,33,758.0600000000001,22.971515151515153,4.339149831649832,0,0.0,7,4.714285714285714,-1,
zaxhOazvdD,2,62.69,31.345,11.2975,0,0.0,2,1.0,1,
zbEdUwJwKo,1,8.85,8.85,0.1630555555555555,1,1.0,1,1.0,0,
zbGCyrQlFg,61,1375.703,22.552508196721313,3.3908879781420764,0,0.0,3,20.333333333333332,-1,
zbHIuLrkvD,4,54.139,13.53475,0.3363888888888889,2,0.5,4,1.0,2,
zbfYrmCGsM,30,261.069,8.702300000000001,1.6696203703703705,0,0.0,3,10.0,-1,
zbkYVaQhtZ,1,31.065,31.065,2.8427777777777776,0,0.0,1,1.0,1,
zbnlnhrxfh,2,87.52000000000001,43.760000000000005,0.9393055555555556,2,1.0,1,2.0,4,residential
zcGPuhtXst,1,17.297,17.297,2.4725,0,0.0,1,1.0,1,residential
zcaRnqBpEU,9,239.332,26.592444444444443,1.7155555555555555,2,0.2222222222222222,5,1.8,-1,
zdiJMgqYXU,36,1205.898,33.497166666666665,7.394560185185185,0,0.0,4,9.0,-1,residential
zdtsDCIBGu,12,178.165,14.847083333333332,2.067199074074074,1,0.0833333333333333,7,1.7142857142857142,-1,residential
zdzvUsJrva,17,162.649,9.567588235294116,1.1005555555555555,2,0.1176470588235294,11,1.5454545454545454,-1,residential
zeGfrZCvQp,8,94.611,11.826375,1.0893055555555555,1,0.125,5,1.6,-1,
zeGhkVPFJU,4,85.77,21.4425,3.271527777777778,0,0.0,2,2.0,1,
zeNmAHGDig,77,2472.972,32.116519480519486,5.268744588744589,0,0.0,3,25.666666666666668,-1,
zeYbISIyNL,2,70.689,35.3445,0.6877777777777778,2,1.0,1,2.0,4,residential
zeoHhxNXQC,8,159.191,19.898875,1.1916319444444443,2,0.25,3,2.6666666666666665,-1,
zevohYTDgH,2,83.236,41.618,1.697638888888889,1,0.5,2,1.0,-1,residential
zewTRNKAvR,1,3.97,3.97,0.6116666666666667,0,0.0,1,1.0,1,residential
zfAuFBKRob,8,133.859,16.732375,1.7263541666666666,0,0.0,4,2.0,1,
zfamgsFgPu,51,1019.28,19.985882352941175,2.7099891067538127,5,0.0980392156862745,5,10.2,-1,
zhNUmDLsXn,4,70.643,17.66075,2.356111111111111,0,0.0,2,2.0,1,
zhiNGxZHQw,2,7.93,3.965,0.9065277777777778,0,0.0,2,1.0,1,
ziDGyvKMeJ,71,2894.367,40.76573239436619,7.961150234741784,4,0.056338028169014,7,10.142857142857142,-1,residential
ziLYFTtnEu,3,130.52,43.50666666666667,0.803611111111111,3,1.0,1,3.0,-1,
ziMSkXqVJb,7,219.535,31.362142857142857,1.3282936507936507,5,0.7142857142857143,2,3.5,-1,residential
zjbYvsiwmZ,2,58.924,29.462,1.0093055555555557,1,0.5,2,1.0,2,
zkXbxqlHQr,21,479.685,22.842142857142857,3.313505291005291,0,0.0,3,7.0,-1,residential
zkkdZqPcLn,3,39.164,13.054666666666668,1.8874074074074076,0,0.0,2,1.5,1,
zklGfAggzO,1,28.339,28.339,4.052222222222222,0,0.0,1,1.0,1,
zknZAhGytN,27,813.57,30.132222222222225,4.186069958847737,0,0.0,3,9.0,-1,residential
zkoLsJTCUm,16,359.695,22.4809375,0.8913020833333334,10,0.625,8,2.0,-1,residential
zlgvRPrqjH,1,17.534,17.534,1.6413888888888888,0,0.0,1,1.0,1,
zlplXSdtis,4,120.736,30.184,6.424097222222223,0,0.0,2,2.0,-1,
zlptqxpMke,10,298.831,29.8831,4.2851388888888895,0,0.0,3,3.3333333333333335,-1,
zmGXjZdTMW,44,1144.748,26.017,3.831742424242424,0,0.0,9,4.888888888888889,-1,residential
zmHUgMgrWS,4,36.004000000000005,9.001000000000001,0.9240972222222222,1,0.25,4,1.0,7,residential
zmLvAglRiF,3,7.976,2.6586666666666665,0.7279629629629629,0,0.0,2,1.5,1,industrial
zmUvOeNvKf,1,52.25,52.25,0.9733333333333334,1,1.0,1,1.0,0,
zmYpAwBrlT,24,868.86,36.2025,5.379537037037037,0,0.0,6,4.0,-1,residential
zmlkyEfOaE,2,54.766000000000005,27.383000000000003,3.725,0,0.0,1,2.0,1,
zmvGQbhVyX,1,55.077,55.077,0.5188888888888888,1,1.0,1,1.0,0,residential
zneUSaxCZg,38,912.25,24.00657894736842,2.20453216374269,11,0.2894736842105263,11,3.4545454545454546,-1,residential
zoLTNXMNfj,1,5.68,5.68,0.7686111111111111,0,0.0,1,1.0,1,
zoZyLUOtNF,3,13.238,4.4126666666666665,0.6450925925925927,0,0.0,2,1.5,1,residential
zozROWAKxS,7,109.617,15.659571428571429,0.996388888888889,5,0.7142857142857143,5,1.4,-1,residential
zpBXcOWHEz,14,140.808,10.057714285714283,1.4877579365079363,0,0.0,5,2.8,-1,residential
zpEeggNzkh,2,49.149,24.5745,4.237500000000001,0,0.0,1,2.0,1,
zpRcevlpFE,1,24.46,24.46,0.7177777777777777,1,1.0,1,1.0,0,
zpTyWibMRD,7,233.237,33.31957142857143,4.28547619047619,1,0.1428571428571428,2,3.5,-1,
zpshfnnCqH,1,4.515,4.515,0.7022222222222222,0,0.0,1,1.0,1,
zqLMSkVXks,23,952.758,41.42426086956522,7.54078502415459,1,0.0434782608695652,5,4.6,-1,
zqPWuIwhHm,1,12.266,12.266,1.6252777777777778,0,0.0,1,1.0,1,residential
zqQdzOcOFb,1,53.13,53.13,0.7844444444444445,1,1.0,1,1.0,0,residential
zqSUkmhQWa,7,147.93800000000002,21.134000000000004,5.0366269841269835,0,0.0,3,2.3333333333333335,1,residential
zqjMzLzXqe,11,118.741,10.794636363636364,0.730050505050505,5,0.4545454545454545,5,2.2,-1,residential
zqmuBEQagq,3,27.986,9.328666666666669,1.170925925925926,0,0.0,2,1.5,1,
zrLcVbSPfs,3,18.445,6.148333333333333,0.8955555555555555,0,0.0,2,1.5,1,residential
zrcVZhsAkS,2,34.18,17.09,1.6730555555555555,1,0.5,2,1.0,2,residential
